Chr2	34944082	34944972
Chr2	34952009	34958011
Chr2	34961608	34963623
Chr2	34966602	34967596
Chr2	34969266	34981043
Chr2	34989879	34991199
Chr2	34996641	35002741
Chr2	35004795	35004913
Chr2	35009538	35011391
Chr2	35013385	35013565
Chr2	35017652	35028568
Chr2	35040470	35041072
Chr2	35046441	35052913
Chr2	35054343	35056929
Chr2	35062529	35063763
Chr2	35066903	35067975
Chr2	35072613	35073370
Chr2	35075801	35080878
Chr2	35085201	35086086
Chr2	35090659	35091193
Chr2	35099291	35100256
Chr2	35100775	35108828
Chr2	35110107	35113636
Chr2	35118769	35119962
Chr2	35122745	35122838
Chr2	35126816	35130673
Chr2	35131878	35133111
Chr2	35135088	35155660
Chr2	35158722	35158954
Chr2	35161544	35162587
Chr2	35168369	35170410
Chr2	35175254	35178241
Chr2	35184158	35190392
Chr2	35194311	35199414
Chr2	35200928	35205010
Chr2	35206285	35207611
Chr2	35211426	35216212
Chr2	35217836	35218309
Chr2	35221098	35222051
Chr2	35224134	35227295
Chr2	35228609	35230701
Chr2	35233962	35234125
Chr2	35238028	35242144
Chr2	35243851	35251392
Chr2	35256043	35256138
Chr2	35258235	35261257
Chr2	35261845	35263165
Chr2	35265393	35267659
Chr2	35268830	35269217
Chr2	35270257	35271586
Chr2	35274782	35275141
Chr2	35278582	35280532
Chr2	35284540	35286784
Chr2	35290716	35293410
Chr2	35296557	35297555
Chr2	35302263	35303192
Chr2	35307280	35307391
Chr2	35313635	35320312
Chr2	35322987	35325610
Chr2	35331920	35334955
Chr2	35340821	35341718
Chr2	35347457	35349672
Chr2	35351454	35351940
Chr2	35353706	35355315
Chr2	35357125	35362823
Chr2	35368901	35370514
Chr2	35373858	35376561
Chr2	35378827	35379377
Chr2	35385147	35389603
Chr2	35390587	35400294
Chr2	35403096	35409422
Chr2	35411018	35415170
Chr2	35419484	35421414
Chr2	35423687	35424001
Chr2	35425624	35426317
Chr2	35427341	35427551
Chr2	35430640	35431031
Chr2	35432840	35433594
Chr2	35435868	35437740
Chr2	35439096	35440925
Chr2	35442608	35443339
Chr2	35446869	35447594
Chr2	35449965	35460662
Chr2	35462107	35466616
Chr2	35472073	35481852
Chr2	35483956	35487562
Chr2	35488052	35498221
Chr2	35501036	35501039
Chr2	35501778	35502082
Chr2	35507050	35507154
Chr2	35510880	35513071
Chr2	35513341	35515758
Chr2	35517058	35517530
Chr2	35523358	35526586
Chr2	35533091	35534138
Chr2	35536130	35540296
Chr2	35543492	35544925
Chr2	35545234	35545504
Chr2	35548352	35548812
Chr2	35553460	35553851
Chr2	35558912	35559657
Chr2	35561593	35564676
Chr2	35567545	35567719
Chr2	35570416	35572374
Chr2	35578157	35578531
Chr2	35582824	35584960
Chr2	35589249	35595612
Chr2	35603610	35608837
Chr2	35610723	35621743
Chr2	35622242	35624136
Chr2	35630806	35633821
Chr2	35636782	35639744
Chr2	35642575	35643003
Chr2	35648165	35649989
Chr2	35655785	35656791
Chr2	35660536	35660962
Chr2	35663483	35665165
Chr2	35667491	35667999
Chr2	35671626	35672914
Chr2	35673286	35674796
Chr2	35676431	35676787
Chr2	35678078	35681628
Chr2	35688507	35689246
Chr2	35690390	35693608
Chr2	35699417	35700414
Chr2	35702064	35702656
Chr2	35703491	35705634
Chr2	35710799	35712802
Chr2	35714831	35718049
Chr2	35730564	35731255
Chr2	35731516	35732182
Chr2	35737767	35738981
Chr2	35744662	35747229
Chr2	35751292	35751396
Chr2	35753629	35754945
Chr2	35768407	35770613
Chr2	35772124	35772232
Chr2	35773369	35775029
Chr2	35777266	35779429
Chr2	35781388	35783283
Chr2	35784146	35784841
Chr2	35787820	35790046
Chr2	35797691	35798348
Chr2	35804500	35804588
Chr2	35806541	35807044
Chr2	35812446	35812496
Chr2	35817776	35819107
Chr2	35820290	35821685
Chr2	35822973	35822995
Chr2	35829631	35834457
Chr2	35835093	35836796
Chr2	35838365	35840088
Chr2	35845181	35847613
Chr2	35850623	35853346
Chr2	35854731	35857504
Chr2	35858283	35859087
Chr2	35861724	35863678
Chr2	35866538	35867076
Chr2	35872343	35875160
Chr2	35876997	35880846
Chr2	35885674	35890338
Chr2	35891495	35893274
Chr2	35895036	35897013
Chr2	35898640	35900977
Chr2	35911551	35914812
Chr2	35920901	35923905
Chr2	35929734	35929801
Chr2	35930235	35937250
Chr3	0	4464
Chr3	6944	8501
Chr3	9736	13192
Chr3	16729	19105
Chr3	23618	26525
Chr3	28075	32628
Chr3	35891	36281
Chr3	38567	39188
Chr3	45594	50133
Chr3	53268	53890
Chr3	59854	63384
Chr3	66162	66405
Chr3	71798	72027
Chr3	85340	89041
Chr3	99403	100699
Chr3	104014	104549
Chr3	104979	106513
Chr3	114398	115788
Chr3	119092	120876
Chr3	122838	122869
Chr3	125144	125319
Chr3	132789	135223
Chr3	137675	139452
Chr3	144463	144602
Chr3	147769	148180
Chr3	149057	152357
Chr3	175129	179153
Chr3	180206	189332
Chr3	191297	196579
Chr3	197599	202526
Chr3	205750	208329
Chr3	211839	219976
Chr3	221070	235793
Chr3	236750	260403
Chr3	262046	262976
Chr3	266238	268598
Chr3	278705	281562
Chr3	283893	284932
Chr3	286798	288791
Chr3	289958	293667
Chr3	294916	295310
Chr3	297898	304169
Chr3	305342	305841
Chr3	308488	309072
Chr3	310402	311886
Chr3	312675	313805
Chr3	315335	316095
Chr3	317555	322413
Chr3	323643	324859
Chr3	325982	335492
Chr3	338711	339985
Chr3	341796	344306
Chr3	347004	348338
Chr3	352329	355862
Chr3	356213	356718
Chr3	359721	361702
Chr3	367356	370150
Chr3	374690	375275
Chr3	380046	386872
Chr3	388100	388273
Chr3	388906	389756
Chr3	390047	391570
Chr3	392374	397340
Chr3	398440	401056
Chr3	402286	405707
Chr3	410152	413343
Chr3	416019	416715
Chr3	428610	430477
Chr3	432878	440340
Chr3	447588	452398
Chr3	459305	465177
Chr3	468046	470267
Chr3	471096	471452
Chr3	476739	479166
Chr3	482008	482918
Chr3	484763	485270
Chr3	486556	488488
Chr3	492440	492651
Chr3	494093	497750
Chr3	499662	499916
Chr3	501855	505921
Chr3	510284	510594
Chr3	514786	519134
Chr3	519795	524007
Chr3	525278	537608
Chr3	542771	549822
Chr3	557909	559226
Chr3	559947	560209
Chr3	562685	563313
Chr3	564415	567973
Chr3	570856	571683
Chr3	574066	574190
Chr3	580704	592298
Chr3	598044	598919
Chr3	599960	602460
Chr3	609356	609880
Chr3	614456	621021
Chr3	624074	632633
Chr3	636333	636724
Chr3	639459	640596
Chr3	645675	646946
Chr3	649469	651992
Chr3	652803	653198
Chr3	654378	656449
Chr3	657834	658617
Chr3	661585	662279
Chr3	674058	674686
Chr3	681881	682779
Chr3	686714	688569
Chr3	689879	693069
Chr3	696825	698192
Chr3	708688	717446
Chr3	720837	721112
Chr3	725295	726212
Chr3	728004	732485
Chr3	734247	736182
Chr3	739882	740380
Chr3	743152	744211
Chr3	744808	752023
Chr3	756170	762583
Chr3	763013	766647
Chr3	771264	771439
Chr3	777098	781075
Chr3	781955	788207
Chr3	791596	793648
Chr3	794329	795363
Chr3	798116	800026
Chr3	809302	812821
Chr3	814725	818857
Chr3	821112	822249
Chr3	828405	829037
Chr3	832299	833444
Chr3	836809	842385
Chr3	846445	847852
Chr3	849147	850764
Chr3	852123	852258
Chr3	857160	857753
Chr3	859760	861239
Chr3	862777	870490
Chr3	876537	878837
Chr3	881507	884558
Chr3	887005	887170
Chr3	889518	906155
Chr3	909933	917448
Chr3	921602	922683
Chr3	928190	932237
Chr3	934776	935042
Chr3	939214	939337
Chr3	939908	942693
Chr3	945066	945958
Chr3	949062	950272
Chr3	952602	955870
Chr3	960249	960444
Chr3	962656	964179
Chr3	965338	966244
Chr3	966592	968222
Chr3	970795	974603
Chr3	978415	978815
Chr3	979770	985770
Chr3	989765	991088
Chr3	994725	997599
Chr3	1001243	1002393
Chr3	1003086	1004298
Chr3	1007269	1008382
Chr3	1010812	1015289
Chr3	1020208	1021457
Chr3	1024672	1024731
Chr3	1026761	1027576
Chr3	1031646	1033960
Chr3	1036671	1076130
Chr3	1079382	1080710
Chr3	1081442	1082190
Chr3	1086372	1089161
Chr3	1093720	1099328
Chr3	1106646	1109241
Chr3	1113045	1119743
Chr3	1123777	1124955
Chr3	1127202	1131614
Chr3	1135170	1137128
Chr3	1141062	1152917
Chr3	1154876	1168004
Chr3	1168430	1172249
Chr3	1176258	1178458
Chr3	1180137	1194254
Chr3	1204839	1211678
Chr3	1217861	1226697
Chr3	1227860	1229807
Chr3	1230352	1232213
Chr3	1234476	1235372
Chr3	1245060	1259344
Chr3	1260528	1263588
Chr3	1268972	1269855
Chr3	1271783	1276307
Chr3	1276989	1298069
Chr3	1300384	1310377
Chr3	1311020	1311787
Chr3	1315127	1318243
Chr3	1321665	1322548
Chr3	1324485	1327396
Chr3	1331210	1340051
Chr3	1345295	1345957
Chr3	1349521	1350577
Chr3	1350997	1355501
Chr3	1358185	1363827
Chr3	1368572	1368901
Chr3	1371815	1372178
Chr3	1373900	1382570
Chr3	1385496	1385811
Chr3	1391918	1394428
Chr3	1400139	1402827
Chr3	1405076	1405623
Chr3	1408987	1410001
Chr3	1411834	1415862
Chr3	1416790	1419777
Chr3	1420986	1424138
Chr3	1425216	1427657
Chr3	1428154	1428207
Chr3	1430440	1430638
Chr3	1435347	1436355
Chr3	1439198	1444995
Chr3	1448727	1449062
Chr3	1452023	1457461
Chr3	1461716	1463498
Chr3	1466923	1476334
Chr3	1483361	1484201
Chr3	1490669	1494307
Chr3	1497245	1499618
Chr3	1504242	1505339
Chr3	1506050	1508099
Chr3	1509682	1511321
Chr3	1513228	1514621
Chr3	1519297	1521161
Chr3	1522978	1525178
Chr3	1527103	1528968
Chr3	1531624	1551425
Chr3	1559153	1562043
Chr3	1566906	1567981
Chr3	1571987	1579315
Chr3	1580910	1582175
Chr3	1602063	1608020
Chr3	1609055	1609790
Chr3	1611740	1612324
Chr3	1616443	1619518
Chr3	1620294	1624878
Chr3	1629530	1630160
Chr3	1631864	1631963
Chr3	1638192	1641568
Chr3	1648764	1653195
Chr3	1661442	1662171
Chr3	1665576	1667247
Chr3	1667963	1668200
Chr3	1669268	1669803
Chr3	1670145	1671026
Chr3	1671435	1672832
Chr3	1677811	1685486
Chr3	1689540	1706050
Chr3	1708336	1711307
Chr3	1712932	1714571
Chr3	1715230	1716436
Chr3	1719782	1720033
Chr3	1727907	1730512
Chr3	1730713	1733297
Chr3	1734113	1737297
Chr3	1742634	1752159
Chr3	1758218	1765299
Chr3	1770693	1772818
Chr3	1775682	1776270
Chr3	1780899	1787647
Chr3	1790957	1791571
Chr3	1796423	1798695
Chr3	1804326	1804459
Chr3	1813294	1813472
Chr3	1813841	1815438
Chr3	1816490	1817495
Chr3	1818855	1822238
Chr3	1826140	1827222
Chr3	1827617	1831331
Chr3	1833506	1836606
Chr3	1839781	1844067
Chr3	1845292	1852873
Chr3	1857814	1860426
Chr3	1861786	1862351
Chr3	1864245	1870802
Chr3	1871503	1873280
Chr3	1878450	1878905
Chr3	1881754	1881833
Chr3	1884078	1885974
Chr3	1891309	1892823
Chr3	1897309	1898916
Chr3	1902195	1909200
Chr3	1919541	1920042
Chr3	1921896	1926258
Chr3	1929765	1936268
Chr3	1937270	1938201
Chr3	1939691	1945501
Chr3	1947389	1948314
Chr3	1949543	1952271
Chr3	1953452	1954668
Chr3	1955969	1956858
Chr3	1959799	1963553
Chr3	1967163	1970295
Chr3	1979567	1983521
Chr3	1985736	1990595
Chr3	1996019	1996942
Chr3	1997425	2003109
Chr3	2004984	2008243
Chr3	2008611	2010986
Chr3	2013532	2014047
Chr3	2014770	2014776
Chr3	2018323	2018675
Chr3	2022080	2026676
Chr3	2033641	2040985
Chr3	2041442	2055440
Chr3	2058976	2059309
Chr3	2063350	2065042
Chr3	2067737	2069453
Chr3	2073230	2073417
Chr3	2075029	2075321
Chr3	2077636	2088672
Chr3	2091770	2097603
Chr3	2102015	2103188
Chr3	2112152	2115173
Chr3	2117105	2117679
Chr3	2118027	2118860
Chr3	2123350	2123687
Chr3	2125737	2125778
Chr3	2129464	2131971
Chr3	2136725	2139909
Chr3	2141372	2142724
Chr3	2145526	2145762
Chr3	2150672	2154644
Chr3	2155719	2159330
Chr3	2163360	2170212
Chr3	2171945	2178692
Chr3	2180216	2199771
Chr3	2201650	2211806
Chr3	2213941	2218599
Chr3	2220803	2223101
Chr3	2225205	2225499
Chr3	2228748	2241226
Chr3	2242024	2248829
Chr3	2250720	2253688
Chr3	2255419	2260796
Chr3	2263995	2264925
Chr3	2266930	2268312
Chr3	2271657	2272964
Chr3	2276401	2276859
Chr3	2277298	2278760
Chr3	2281664	2282140
Chr3	2285092	2285305
Chr3	2288116	2291431
Chr3	2292223	2295318
Chr3	2299841	2302597
Chr3	2306807	2313482
Chr3	2314601	2318724
Chr3	2324685	2328867
Chr3	2331604	2336785
Chr3	2341656	2342157
Chr3	2343175	2357298
Chr3	2358534	2367848
Chr3	2374516	2375213
Chr3	2378042	2380025
Chr3	2384652	2387586
Chr3	2390171	2396738
Chr3	2400595	2401013
Chr3	2406760	2409860
Chr3	2413432	2415605
Chr3	2419808	2421893
Chr3	2425127	2425961
Chr3	2428793	2432921
Chr3	2449215	2449320
Chr3	2450253	2450607
Chr3	2455276	2460729
Chr3	2462190	2466457
Chr3	2468340	2471159
Chr3	2473026	2474327
Chr3	2474872	2479413
Chr3	2479881	2482497
Chr3	2483371	2486919
Chr3	2489500	2491952
Chr3	2492965	2494383
Chr3	2494782	2495805
Chr3	2498898	2499202
Chr3	2502100	2506063
Chr3	2507173	2507640
Chr3	2508337	2512869
Chr3	2516234	2516722
Chr3	2525960	2528866
Chr3	2530420	2530960
Chr3	2532705	2534161
Chr3	2535545	2538819
Chr3	2539983	2541046
Chr3	2543165	2543611
Chr3	2546356	2548616
Chr3	2552717	2553790
Chr3	2559227	2562731
Chr3	2564648	2572062
Chr3	2572534	2576495
Chr3	2580452	2581183
Chr3	2583582	2593128
Chr3	2605502	2608930
Chr3	2609586	2610039
Chr3	2618997	2619663
Chr3	2624049	2624257
Chr3	2636904	2639270
Chr3	2640476	2642285
Chr3	2644857	2651928
Chr3	2661787	2664577
Chr3	2666634	2667500
Chr3	2669000	2676952
Chr3	2682168	2682306
Chr3	2685444	2685556
Chr3	2688291	2695581
Chr3	2696501	2698772
Chr3	2700410	2707462
Chr3	2710821	2713312
Chr3	2715918	2717730
Chr3	2718327	2723034
Chr3	2723936	2726695
Chr3	2727559	2739453
Chr3	2743124	2747955
Chr3	2753329	2757581
Chr3	2762244	2763463
Chr3	2764156	2771186
Chr3	2772434	2776611
Chr3	2777769	2793543
Chr3	2794224	2800289
Chr3	2800924	2802870
Chr3	2803283	2804140
Chr3	2805943	2807554
Chr3	2809678	2811737
Chr3	2814268	2815437
Chr3	2817367	2818996
Chr3	2820125	2822928
Chr3	2828096	2831742
Chr3	2832066	2833132
Chr3	2837273	2838771
Chr3	2841691	2841789
Chr3	2842391	2843446
Chr3	2844831	2845708
Chr3	2851689	2852292
Chr3	2856682	2857124
Chr3	2860232	2866314
Chr3	2868242	2870361
Chr3	2875430	2878827
Chr3	2880890	2883004
Chr3	2887922	2888807
Chr3	2893599	2897475
Chr3	2900290	2901595
Chr3	2906614	2907107
Chr3	2912672	2913920
Chr3	2931553	2934838
Chr3	2937290	2937748
Chr3	2942049	2942766
Chr3	2943245	2947349
Chr3	2948285	2949518
Chr3	2952612	2955832
Chr3	2956258	2958311
Chr3	2960616	2961745
Chr3	2964306	2964715
Chr3	2967357	2967394
Chr3	2967973	2970537
Chr3	2970936	2973314
Chr3	2974402	2975222
Chr3	2976940	2978745
Chr3	2979018	2986016
Chr3	2989284	2992795
Chr3	2995344	2998854
Chr3	3000007	3003412
Chr3	3004575	3006329
Chr3	3007331	3018374
Chr3	3018629	3021245
Chr3	3022567	3026460
Chr3	3027521	3036385
Chr3	3037894	3039735
Chr3	3045376	3046789
Chr3	3047842	3048589
Chr3	3051800	3053314
Chr3	3058827	3061668
Chr3	3064125	3068968
Chr3	3074191	3075918
Chr3	3085989	3091856
Chr3	3095663	3095751
Chr3	3096978	3097958
Chr3	3102114	3103833
Chr3	3109803	3110723
Chr3	3112543	3114531
Chr3	3115716	3115965
Chr3	3123758	3125932
Chr3	3130483	3131875
Chr3	3133202	3136292
Chr3	3141874	3142854
Chr3	3145990	3148579
Chr3	3149110	3151512
Chr3	3165238	3165265
Chr3	3168965	3170102
Chr3	3176437	3178091
Chr3	3179590	3184491
Chr3	3185937	3186738
Chr3	3190051	3192064
Chr3	3194452	3194989
Chr3	3196661	3197654
Chr3	3199982	3201311
Chr3	3208299	3208855
Chr3	3211598	3212758
Chr3	3213174	3215477
Chr3	3220186	3228976
Chr3	3233508	3238471
Chr3	3238920	3241662
Chr3	3242746	3252986
Chr3	3257872	3258436
Chr3	3270596	3271149
Chr3	3276910	3288541
Chr3	3289078	3290078
Chr3	3294425	3297100
Chr3	3300392	3301018
Chr3	3307175	3310337
Chr3	3312567	3314738
Chr3	3317429	3317896
Chr3	3318840	3323421
Chr3	3324598	3338268
Chr3	3341260	3342253
Chr3	3344548	3347627
Chr3	3351418	3355040
Chr3	3360485	3371373
Chr3	3372410	3378424
Chr3	3379340	3379731
Chr3	3381772	3384486
Chr3	3385257	3402620
Chr3	3404272	3405790
Chr3	3407199	3407988
Chr3	3413958	3417323
Chr3	3424868	3424903
Chr3	3426962	3427542
Chr3	3432272	3433023
Chr3	3439544	3446998
Chr3	3447253	3449502
Chr3	3449724	3452741
Chr3	3453008	3454768
Chr3	3455359	3458707
Chr3	3458941	3462820
Chr3	3463090	3463648
Chr3	3467640	3468236
Chr3	3469143	3469652
Chr3	3471023	3471176
Chr3	3473588	3476570
Chr3	3476828	3479410
Chr3	3482220	3483352
Chr3	3485708	3489868
Chr3	3500130	3502531
Chr3	3504478	3505566
Chr3	3512883	3513286
Chr3	3517214	3525077
Chr3	3531357	3540150
Chr3	3550714	3551774
Chr3	3554415	3555489
Chr3	3558352	3561500
Chr3	3565365	3566776
Chr3	3568821	3569976
Chr3	3571884	3573415
Chr3	3576863	3579800
Chr3	3583106	3583720
Chr3	3589876	3590997
Chr3	3592272	3595225
Chr3	3600120	3602055
Chr3	3602727	3606931
Chr3	3608257	3616606
Chr3	3622208	3624832
Chr3	3625902	3626391
Chr3	3628635	3630772
Chr3	3635525	3637629
Chr3	3642462	3646872
Chr3	3651580	3653708
Chr3	3661860	3664639
Chr3	3669942	3674146
Chr3	3679971	3681099
Chr3	3685310	3690004
Chr3	3694437	3694440
Chr3	3698200	3700038
Chr3	3701586	3701750
Chr3	3704082	3705166
Chr3	3706777	3707179
Chr3	3708517	3711105
Chr3	3713272	3713490
Chr3	3721105	3722975
Chr3	3723629	3724583
Chr3	3726496	3727761
Chr3	3729070	3729192
Chr3	3733484	3738778
Chr3	3741715	3744426
Chr3	3746086	3747932
Chr3	3750573	3753335
Chr3	3754736	3757519
Chr3	3758135	3760442
Chr3	3762380	3763797
Chr3	3767232	3767425
Chr3	3771557	3776780
Chr3	3777621	3784282
Chr3	3786933	3787685
Chr3	3788390	3794581
Chr3	3795550	3797690
Chr3	3804132	3807592
Chr3	3807799	3810382
Chr3	3810778	3814370
Chr3	3823216	3833953
Chr3	3836748	3845712
Chr3	3846277	3850464
Chr3	3850794	3854303
Chr3	3858411	3859384
Chr3	3864725	3866509
Chr3	3871355	3872168
Chr3	3872576	3874152
Chr3	3874548	3877126
Chr3	3879451	3883008
Chr3	3883638	3889564
Chr3	3890307	3893046
Chr3	3893409	3894831
Chr3	3898161	3900461
Chr3	3904115	3910472
Chr3	3910907	3911611
Chr3	3912030	3916050
Chr3	3916559	3918599
Chr3	3924540	3925239
Chr3	3926587	3931235
Chr3	3935727	3936679
Chr3	3940818	3942108
Chr3	3942964	3944797
Chr3	3950952	3951594
Chr3	3954818	3960942
Chr3	3966307	3970215
Chr3	3974532	3974956
Chr3	3977415	3978667
Chr3	3983549	3984899
Chr3	3985856	3986728
Chr3	3989999	3990104
Chr3	3997815	3999087
Chr3	4000032	4001994
Chr3	4005428	4014425
Chr3	4016478	4024335
Chr3	4028528	4037982
Chr3	4039509	4048002
Chr3	4051564	4056778
Chr3	4061467	4066158
Chr3	4067080	4069588
Chr3	4072442	4073574
Chr3	4077729	4079336
Chr3	4080084	4081583
Chr3	4085042	4086996
Chr3	4089784	4090002
Chr3	4094134	4095193
Chr3	4097239	4100740
Chr3	4102679	4104904
Chr3	4105804	4107714
Chr3	4109897	4111408
Chr3	4113361	4119944
Chr3	4127084	4129652
Chr3	4132544	4133457
Chr3	4136490	4136959
Chr3	4142715	4144019
Chr3	4146639	4146848
Chr3	4148126	4148820
Chr3	4150165	4150735
Chr3	4157419	4157588
Chr3	4158512	4173177
Chr3	4179255	4179520
Chr3	4180057	4180418
Chr3	4180820	4181417
Chr3	4182690	4184820
Chr3	4185529	4187106
Chr3	4193539	4194282
Chr3	4196467	4197188
Chr3	4197407	4199808
Chr3	4200735	4202591
Chr3	4210305	4210492
Chr3	4213005	4216695
Chr3	4219065	4222082
Chr3	4228468	4232000
Chr3	4233042	4236723
Chr3	4238274	4248883
Chr3	4249985	4260932
Chr3	4262847	4266977
Chr3	4271866	4272869
Chr3	4277474	4279461
Chr3	4284885	4287334
Chr3	4291864	4293139
Chr3	4297457	4311291
Chr3	4314313	4319776
Chr3	4322503	4327385
Chr3	4336225	4336660
Chr3	4338948	4339449
Chr3	4342736	4343724
Chr3	4345716	4348669
Chr3	4350541	4356628
Chr3	4363324	4367116
Chr3	4368399	4372114
Chr3	4373460	4377868
Chr3	4378057	4379665
Chr3	4380736	4384010
Chr3	4389386	4390171
Chr3	4393335	4397147
Chr3	4408415	4409074
Chr3	4414803	4416603
Chr3	4419382	4428835
Chr3	4434164	4434559
Chr3	4439874	4441955
Chr3	4443834	4444014
Chr3	4446472	4446709
Chr3	4449163	4464189
Chr3	4465095	4467628
Chr3	4468587	4470564
Chr3	4476109	4479673
Chr3	4481247	4482881
Chr3	4489522	4489668
Chr3	4490552	4492083
Chr3	4494120	4496728
Chr3	4500873	4513397
Chr3	4518535	4519404
Chr3	4525778	4532885
Chr3	4536625	4541350
Chr3	4543107	4543316
Chr3	4544646	4545305
Chr3	4548185	4550863
Chr3	4559149	4561060
Chr3	4568647	4569623
Chr3	4571025	4573147
Chr3	4575550	4584341
Chr3	4586848	4592488
Chr3	4594911	4596018
Chr3	4598260	4598923
Chr3	4600430	4603815
Chr3	4604102	4606944
Chr3	4616239	4616277
Chr3	4618384	4628934
Chr3	4630514	4635137
Chr3	4636315	4646696
Chr3	4648877	4652926
Chr3	4654824	4660800
Chr3	4662070	4665180
Chr3	4666944	4667479
Chr3	4668917	4682684
Chr3	4685130	4689511
Chr3	4690069	4692612
Chr3	4693524	4694813
Chr3	4695943	4697224
Chr3	4700186	4701963
Chr3	4705495	4715095
Chr3	4719275	4720644
Chr3	4724099	4726138
Chr3	4734011	4737697
Chr3	4741312	4748703
Chr3	4750253	4760610
Chr3	4763101	4763755
Chr3	4766369	4768563
Chr3	4773074	4775564
Chr3	4776380	4780240
Chr3	4781570	4786017
Chr3	4789365	4789624
Chr3	4798615	4807922
Chr3	4810876	4815463
Chr3	4820417	4820679
Chr3	4822723	4825615
Chr3	4829747	4836141
Chr3	4838183	4840900
Chr3	4844355	4847120
Chr3	4853832	4854967
Chr3	4857534	4858137
Chr3	4860373	4862182
Chr3	4866739	4876510
Chr3	4880143	4886387
Chr3	4887314	4889491
Chr3	4892257	4894521
Chr3	4897057	4901968
Chr3	4903749	4906202
Chr3	4908795	4909637
Chr3	4912358	4913121
Chr3	4914145	4923845
Chr3	4926167	4936471
Chr3	4941037	4941062
Chr3	4945558	4946322
Chr3	4953950	4954100
Chr3	4959448	4967246
Chr3	4967492	4970390
Chr3	4971014	4984576
Chr3	4992411	4996772
Chr3	5002177	5003271
Chr3	5004966	5005665
Chr3	5008804	5014346
Chr3	5014667	5034167
Chr3	5040417	5048985
Chr3	5049973	5063812
Chr3	5065197	5078135
Chr3	5081710	5082305
Chr3	5085039	5085623
Chr3	5090353	5098237
Chr3	5100691	5112101
Chr3	5114453	5116234
Chr3	5124619	5134267
Chr3	5137506	5150965
