Chr3	MSU_osa1r7	gene	33362073	33362075	.	+	.	ID=gene28615;Name=LOC_Os03g58580;Note=nodulin%2C%20putative%2C%20expressed
Chr3	MSU_osa1r7	gene	33362073	33362075	.	+	.	ID=gene28615;Name=LOC_Os03g58580;Note=nodulin%2C%20putative%2C%20expressed
Chr3	MSU_osa1r7	mRNA	33362073	33362075	.	+	.	ID=mRNA34327;Parent=gene28615;Name=LOC_Os03g58580.1
Chr3	MSU_osa1r7	mRNA	33362076	33362078	.	+	.	ID=mRNA34327;Parent=gene28615;Name=LOC_Os03g58580.1
Chr3	MSU_osa1r7	mRNA	33362073	33362075	.	+	.	ID=mRNA34327;Parent=gene28615;Name=LOC_Os03g58580.1
Chr3	MSU_osa1r7	mRNA	33362073	33362075	.	+	.	ID=mRNA34327;Parent=gene28615;Name=LOC_Os03g58580.1
Chr3	MSU_osa1r7	exon	33362073	33362075	.	+	.	Parent=mRNA34327
Chr3	MSU_osa1r7	exon	33362076	33362078	.	+	.	Parent=mRNA34327
Chr3	MSU_osa1r7	exon	33362073	33362075	.	+	.	Parent=mRNA34327
Chr3	MSU_osa1r7	exon	33362073	33362075	.	+	.	Parent=mRNA34327
Chr3	MSU_osa1r7	three_prime_UTR	33362073	33362075	.	+	.	Parent=mRNA34327
Chr3	MSU_osa1r7	three_prime_UTR	33362076	33362078	.	+	.	Parent=mRNA34327
Chr3	MSU_osa1r7	three_prime_UTR	33362073	33362075	.	+	.	Parent=mRNA34327
Chr3	MSU_osa1r7	three_prime_UTR	33362073	33362075	.	+	.	Parent=mRNA34327
Chr3	MSU_osa1r7	gene	34051045	34051047	.	+	.	ID=gene28730;Name=LOC_Os03g59790;Note=EF%20hand%20family%20protein%2C%20putative%2C%20expressed
Chr3	MSU_osa1r7	mRNA	34051045	34051047	.	+	.	ID=mRNA34460;Parent=gene28730;Name=LOC_Os03g59790.1
Chr3	MSU_osa1r7	exon	34051045	34051047	.	+	.	Parent=mRNA34460
Chr3	MSU_osa1r7	CDS	34051045	34051047	.	+	0	Parent=mRNA34460
Chr3	MSU_osa1r7	gene	34077806	34077808	.	-	.	ID=gene28736;Name=LOC_Os03g59860;Note=expressed%20protein
Chr3	MSU_osa1r7	gene	34077806	34077808	.	-	.	ID=gene28736;Name=LOC_Os03g59860;Note=expressed%20protein
Chr3	MSU_osa1r7	gene	34077806	34077808	.	-	.	ID=gene28736;Name=LOC_Os03g59860;Note=expressed%20protein
Chr3	MSU_osa1r7	gene	34077806	34077808	.	-	.	ID=gene28736;Name=LOC_Os03g59860;Note=expressed%20protein
Chr3	MSU_osa1r7	mRNA	34077806	34077808	.	-	.	ID=mRNA34466;Parent=gene28736;Name=LOC_Os03g59860.1
Chr3	MSU_osa1r7	mRNA	34077806	34077808	.	-	.	ID=mRNA34466;Parent=gene28736;Name=LOC_Os03g59860.1
Chr3	MSU_osa1r7	mRNA	34077806	34077808	.	-	.	ID=mRNA34466;Parent=gene28736;Name=LOC_Os03g59860.1
Chr3	MSU_osa1r7	mRNA	34077806	34077808	.	-	.	ID=mRNA34466;Parent=gene28736;Name=LOC_Os03g59860.1
Chr3	.	intron	34077806	34077808	.	-	.	Parent=mRNA34466
Chr3	.	intron	34077806	34077808	.	-	.	Parent=mRNA34466
Chr3	.	intron	34077806	34077808	.	-	.	Parent=mRNA34466
Chr3	.	intron	34077806	34077808	.	-	.	Parent=mRNA34466
Chr3	MSU_osa1r7	gene	35393352	35393354	.	-	.	ID=gene28983;Name=LOC_Os03g62510;Note=amine%20oxidase%2C%20flavin-containing%2C%20domain%20containing%20protein%2C%20expressed
Chr3	MSU_osa1r7	mRNA	35393352	35393354	.	-	.	ID=mRNA34786;Parent=gene28983;Name=LOC_Os03g62510.1
Chr3	.	intron	35393352	35393354	.	-	.	Parent=mRNA34786
Chr3	MSU_osa1r7	mRNA	35393352	35393354	.	-	.	ID=mRNA34787;Parent=gene28983;Name=LOC_Os03g62510.2
Chr3	.	intron	35393352	35393354	.	-	.	Parent=mRNA34787
Chr3	MSU_osa1r7	gene	36190410	36190412	.	+	.	ID=gene29125;Name=LOC_Os03g64050;Note=receptor%20protein%20kinase%2C%20putative%2C%20expressed
Chr3	MSU_osa1r7	mRNA	36190410	36190412	.	+	.	ID=mRNA34995;Parent=gene29125;Name=LOC_Os03g64050.1
Chr3	MSU_osa1r7	exon	36190410	36190412	.	+	.	Parent=mRNA34995
Chr3	MSU_osa1r7	three_prime_UTR	36190410	36190412	.	+	.	Parent=mRNA34995
Chr3	MSU_osa1r7	gene	36257259	36257261	.	-	.	ID=gene29135;Name=LOC_Os03g64170;Note=GDSL-like%20lipase%2Facylhydrolase%2C%20putative%2C%20expressed
Chr3	MSU_osa1r7	mRNA	36257259	36257261	.	-	.	ID=mRNA35005;Parent=gene29135;Name=LOC_Os03g64170.2
Chr3	MSU_osa1r7	exon	36257259	36257261	.	-	.	Parent=mRNA35005
Chr3	MSU_osa1r7	five_prime_UTR	36257259	36257261	.	-	.	Parent=mRNA35005
Chr3	MSU_osa1r7	mRNA	36257259	36257261	.	-	.	ID=mRNA35006;Parent=gene29135;Name=LOC_Os03g64170.1
Chr3	.	intron	36257259	36257261	.	-	.	Parent=mRNA35006
Chr3	MSU_osa1r7	gene	36299344	36299346	.	+	.	ID=gene29141;Name=LOC_Os03g64250;Note=expressed%20protein
Chr3	MSU_osa1r7	gene	36299341	36299343	.	+	.	ID=gene29141;Name=LOC_Os03g64250;Note=expressed%20protein
Chr3	MSU_osa1r7	gene	36299341	36299343	.	+	.	ID=gene29141;Name=LOC_Os03g64250;Note=expressed%20protein
Chr3	MSU_osa1r7	mRNA	36299344	36299346	.	+	.	ID=mRNA35019;Parent=gene29141;Name=LOC_Os03g64250.5
Chr3	MSU_osa1r7	mRNA	36299341	36299343	.	+	.	ID=mRNA35019;Parent=gene29141;Name=LOC_Os03g64250.5
Chr3	MSU_osa1r7	mRNA	36299341	36299343	.	+	.	ID=mRNA35019;Parent=gene29141;Name=LOC_Os03g64250.5
Chr3	MSU_osa1r7	exon	36299344	36299346	.	+	.	Parent=mRNA35019
Chr3	MSU_osa1r7	exon	36299341	36299343	.	+	.	Parent=mRNA35019
Chr3	MSU_osa1r7	exon	36299341	36299343	.	+	.	Parent=mRNA35019
Chr3	MSU_osa1r7	three_prime_UTR	36299344	36299346	.	+	.	Parent=mRNA35019
Chr3	MSU_osa1r7	three_prime_UTR	36299341	36299343	.	+	.	Parent=mRNA35019
Chr3	MSU_osa1r7	three_prime_UTR	36299341	36299343	.	+	.	Parent=mRNA35019
Chr3	MSU_osa1r7	mRNA	36299344	36299346	.	+	.	ID=mRNA35020;Parent=gene29141;Name=LOC_Os03g64250.6
Chr3	MSU_osa1r7	mRNA	36299341	36299343	.	+	.	ID=mRNA35020;Parent=gene29141;Name=LOC_Os03g64250.6
Chr3	MSU_osa1r7	mRNA	36299341	36299343	.	+	.	ID=mRNA35020;Parent=gene29141;Name=LOC_Os03g64250.6
Chr3	MSU_osa1r7	exon	36299344	36299346	.	+	.	Parent=mRNA35020
Chr3	MSU_osa1r7	exon	36299341	36299343	.	+	.	Parent=mRNA35020
Chr3	MSU_osa1r7	exon	36299341	36299343	.	+	.	Parent=mRNA35020
Chr3	MSU_osa1r7	three_prime_UTR	36299344	36299346	.	+	.	Parent=mRNA35020
Chr3	MSU_osa1r7	three_prime_UTR	36299341	36299343	.	+	.	Parent=mRNA35020
Chr3	MSU_osa1r7	three_prime_UTR	36299341	36299343	.	+	.	Parent=mRNA35020
Chr4	MSU_osa1r7	gene	476046	476048	.	-	.	ID=gene29226;Name=LOC_Os04g01720;Note=expressed%20protein
Chr4	MSU_osa1r7	gene	476046	476048	.	-	.	ID=gene29226;Name=LOC_Os04g01720;Note=expressed%20protein
Chr4	MSU_osa1r7	gene	476046	476048	.	-	.	ID=gene29226;Name=LOC_Os04g01720;Note=expressed%20protein
Chr4	MSU_osa1r7	gene	476046	476048	.	-	.	ID=gene29226;Name=LOC_Os04g01720;Note=expressed%20protein
Chr4	MSU_osa1r7	mRNA	476046	476048	.	-	.	ID=mRNA35126;Parent=gene29226;Name=LOC_Os04g01720.1
Chr4	MSU_osa1r7	mRNA	476046	476048	.	-	.	ID=mRNA35126;Parent=gene29226;Name=LOC_Os04g01720.1
Chr4	MSU_osa1r7	mRNA	476046	476048	.	-	.	ID=mRNA35126;Parent=gene29226;Name=LOC_Os04g01720.1
Chr4	MSU_osa1r7	mRNA	476046	476048	.	-	.	ID=mRNA35126;Parent=gene29226;Name=LOC_Os04g01720.1
Chr4	.	intron	476046	476048	.	-	.	Parent=mRNA35126
Chr4	.	intron	476046	476048	.	-	.	Parent=mRNA35126
Chr4	.	intron	476046	476048	.	-	.	Parent=mRNA35126
Chr4	.	intron	476046	476048	.	-	.	Parent=mRNA35126
Chr4	MSU_osa1r7	gene	1771401	1771403	.	-	.	ID=gene29422;Name=LOC_Os04g03880;Note=expressed%20protein
Chr4	MSU_osa1r7	mRNA	1771401	1771403	.	-	.	ID=mRNA35350;Parent=gene29422;Name=LOC_Os04g03880.1
Chr4	.	intron	1771401	1771403	.	-	.	Parent=mRNA35350
Chr4	MSU_osa1r7	gene	2224343	2224345	.	-	.	ID=gene29491;Name=LOC_Os04g04640;Note=decarboxylase%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	mRNA	2224343	2224345	.	-	.	ID=mRNA35423;Parent=gene29491;Name=LOC_Os04g04640.1
Chr4	.	intron	2224343	2224345	.	-	.	Parent=mRNA35423
Chr4	MSU_osa1r7	gene	9332086	9332088	.	-	.	ID=gene30583;Name=LOC_Os04g17040;Note=hypothetical%20protein
Chr4	MSU_osa1r7	gene	9332086	9332088	.	-	.	ID=gene30583;Name=LOC_Os04g17040;Note=hypothetical%20protein
Chr4	MSU_osa1r7	gene	9332086	9332088	.	-	.	ID=gene30583;Name=LOC_Os04g17040;Note=hypothetical%20protein
Chr4	MSU_osa1r7	mRNA	9332086	9332088	.	-	.	ID=mRNA36572;Parent=gene30583;Name=LOC_Os04g17040.1
Chr4	MSU_osa1r7	mRNA	9332086	9332088	.	-	.	ID=mRNA36572;Parent=gene30583;Name=LOC_Os04g17040.1
Chr4	MSU_osa1r7	mRNA	9332086	9332088	.	-	.	ID=mRNA36572;Parent=gene30583;Name=LOC_Os04g17040.1
Chr4	MSU_osa1r7	exon	9332086	9332088	.	-	.	Parent=mRNA36572
Chr4	MSU_osa1r7	exon	9332086	9332088	.	-	.	Parent=mRNA36572
Chr4	MSU_osa1r7	exon	9332086	9332088	.	-	.	Parent=mRNA36572
Chr4	MSU_osa1r7	CDS	9332086	9332088	.	-	1	Parent=mRNA36572
Chr4	MSU_osa1r7	CDS	9332086	9332088	.	-	1	Parent=mRNA36572
Chr4	MSU_osa1r7	CDS	9332086	9332088	.	-	1	Parent=mRNA36572
Chr4	MSU_osa1r7	gene	12216664	12216666	.	-	.	ID=gene30999;Name=LOC_Os04g21600;Note=expressed%20protein
Chr4	MSU_osa1r7	mRNA	12216664	12216666	.	-	.	ID=mRNA37016;Parent=gene30999;Name=LOC_Os04g21600.1
Chr4	.	intron	12216664	12216666	.	-	.	Parent=mRNA37016
Chr4	MSU_osa1r7	gene	12589163	12589165	.	+	.	ID=gene31061;Name=LOC_Os04g22220;Note=SCP-like%20extracellular%20protein%2C%20expressed
Chr4	MSU_osa1r7	mRNA	12589163	12589165	.	+	.	ID=mRNA37079;Parent=gene31061;Name=LOC_Os04g22220.1
Chr4	MSU_osa1r7	exon	12589163	12589165	.	+	.	Parent=mRNA37079
Chr4	MSU_osa1r7	CDS	12589163	12589165	.	+	0	Parent=mRNA37079
Chr4	MSU_osa1r7	gene	15945133	15945135	.	+	.	ID=gene31491;Name=LOC_Os04g26960;Note=terpene%20synthase%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	mRNA	15945133	15945135	.	+	.	ID=mRNA37540;Parent=gene31491;Name=LOC_Os04g26960.1
Chr4	MSU_osa1r7	exon	15945133	15945135	.	+	.	Parent=mRNA37540
Chr4	MSU_osa1r7	CDS	15945133	15945135	.	+	1	Parent=mRNA37540
Chr4	MSU_osa1r7	gene	16947762	16947764	.	+	.	ID=gene31636;Name=LOC_Os04g28620;Note=male%20sterility%20protein%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	mRNA	16947762	16947764	.	+	.	ID=mRNA37699;Parent=gene31636;Name=LOC_Os04g28620.1
Chr4	.	intron	16947762	16947764	.	+	.	Parent=mRNA37699
Chr4	MSU_osa1r7	gene	18014546	18014548	.	+	.	ID=gene31778;Name=LOC_Os04g30180;Note=F-box%2FLRR-repeat%20protein%2014%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	mRNA	18014546	18014548	.	+	.	ID=mRNA37841;Parent=gene31778;Name=LOC_Os04g30180.1
Chr4	MSU_osa1r7	exon	18014546	18014548	.	+	.	Parent=mRNA37841
Chr4	MSU_osa1r7	CDS	18014546	18014548	.	+	0	Parent=mRNA37841
Chr4	MSU_osa1r7	gene	19771334	19771336	.	+	.	ID=gene32016;Name=LOC_Os04g32770;Note=retrotransposon%20protein%2C%20putative%2C%20unclassified%2C%20expressed
Chr4	MSU_osa1r7	mRNA	19771334	19771336	.	+	.	ID=mRNA38113;Parent=gene32016;Name=LOC_Os04g32770.1
Chr4	MSU_osa1r7	exon	19771334	19771336	.	+	.	Parent=mRNA38113
Chr4	MSU_osa1r7	CDS	19771334	19771336	.	+	0	Parent=mRNA38113
Chr4	MSU_osa1r7	gene	19922776	19922778	.	-	.	ID=gene32035;Name=LOC_Os04g32960;Note=TUDOR%20protein%20with%20multiple%20SNc%20domains%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	gene	19922773	19922775	.	-	.	ID=gene32035;Name=LOC_Os04g32960;Note=TUDOR%20protein%20with%20multiple%20SNc%20domains%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	gene	19922773	19922775	.	-	.	ID=gene32035;Name=LOC_Os04g32960;Note=TUDOR%20protein%20with%20multiple%20SNc%20domains%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	gene	19922773	19922775	.	-	.	ID=gene32035;Name=LOC_Os04g32960;Note=TUDOR%20protein%20with%20multiple%20SNc%20domains%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	mRNA	19922776	19922778	.	-	.	ID=mRNA38145;Parent=gene32035;Name=LOC_Os04g32960.1
Chr4	MSU_osa1r7	mRNA	19922773	19922775	.	-	.	ID=mRNA38145;Parent=gene32035;Name=LOC_Os04g32960.1
Chr4	MSU_osa1r7	mRNA	19922773	19922775	.	-	.	ID=mRNA38145;Parent=gene32035;Name=LOC_Os04g32960.1
Chr4	MSU_osa1r7	mRNA	19922773	19922775	.	-	.	ID=mRNA38145;Parent=gene32035;Name=LOC_Os04g32960.1
Chr4	MSU_osa1r7	exon	19922776	19922778	.	-	.	Parent=mRNA38145
Chr4	MSU_osa1r7	exon	19922773	19922775	.	-	.	Parent=mRNA38145
Chr4	MSU_osa1r7	exon	19922773	19922775	.	-	.	Parent=mRNA38145
Chr4	MSU_osa1r7	exon	19922773	19922775	.	-	.	Parent=mRNA38145
Chr4	MSU_osa1r7	CDS	19922776	19922778	.	-	0	Parent=mRNA38145
Chr4	MSU_osa1r7	CDS	19922773	19922775	.	-	0	Parent=mRNA38145
Chr4	MSU_osa1r7	CDS	19922773	19922775	.	-	0	Parent=mRNA38145
Chr4	MSU_osa1r7	CDS	19922773	19922775	.	-	0	Parent=mRNA38145
Chr4	MSU_osa1r7	gene	20249932	20249934	.	-	.	ID=gene32084;Name=LOC_Os04g33470;Note=Ser%2FThr%20protein%20phosphatase%20family%20protein%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	gene	20249932	20249934	.	-	.	ID=gene32084;Name=LOC_Os04g33470;Note=Ser%2FThr%20protein%20phosphatase%20family%20protein%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	gene	20249932	20249934	.	-	.	ID=gene32084;Name=LOC_Os04g33470;Note=Ser%2FThr%20protein%20phosphatase%20family%20protein%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	gene	20249932	20249934	.	-	.	ID=gene32084;Name=LOC_Os04g33470;Note=Ser%2FThr%20protein%20phosphatase%20family%20protein%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	gene	20249932	20249934	.	-	.	ID=gene32084;Name=LOC_Os04g33470;Note=Ser%2FThr%20protein%20phosphatase%20family%20protein%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	mRNA	20249932	20249934	.	-	.	ID=mRNA38204;Parent=gene32084;Name=LOC_Os04g33470.2
Chr4	MSU_osa1r7	mRNA	20249932	20249934	.	-	.	ID=mRNA38204;Parent=gene32084;Name=LOC_Os04g33470.2
Chr4	MSU_osa1r7	mRNA	20249932	20249934	.	-	.	ID=mRNA38204;Parent=gene32084;Name=LOC_Os04g33470.2
Chr4	MSU_osa1r7	mRNA	20249932	20249934	.	-	.	ID=mRNA38204;Parent=gene32084;Name=LOC_Os04g33470.2
Chr4	MSU_osa1r7	mRNA	20249932	20249934	.	-	.	ID=mRNA38204;Parent=gene32084;Name=LOC_Os04g33470.2
Chr4	MSU_osa1r7	exon	20249932	20249934	.	-	.	Parent=mRNA38204
Chr4	MSU_osa1r7	exon	20249932	20249934	.	-	.	Parent=mRNA38204
Chr4	MSU_osa1r7	exon	20249932	20249934	.	-	.	Parent=mRNA38204
Chr4	MSU_osa1r7	exon	20249932	20249934	.	-	.	Parent=mRNA38204
Chr4	MSU_osa1r7	exon	20249932	20249934	.	-	.	Parent=mRNA38204
Chr4	MSU_osa1r7	five_prime_UTR	20249932	20249934	.	-	.	Parent=mRNA38204
Chr4	MSU_osa1r7	five_prime_UTR	20249932	20249934	.	-	.	Parent=mRNA38204
Chr4	MSU_osa1r7	five_prime_UTR	20249932	20249934	.	-	.	Parent=mRNA38204
Chr4	MSU_osa1r7	five_prime_UTR	20249932	20249934	.	-	.	Parent=mRNA38204
Chr4	MSU_osa1r7	five_prime_UTR	20249932	20249934	.	-	.	Parent=mRNA38204
Chr4	MSU_osa1r7	mRNA	20249932	20249934	.	-	.	ID=mRNA38205;Parent=gene32084;Name=LOC_Os04g33470.1
Chr4	MSU_osa1r7	mRNA	20249932	20249934	.	-	.	ID=mRNA38205;Parent=gene32084;Name=LOC_Os04g33470.1
Chr4	MSU_osa1r7	mRNA	20249932	20249934	.	-	.	ID=mRNA38205;Parent=gene32084;Name=LOC_Os04g33470.1
Chr4	MSU_osa1r7	mRNA	20249932	20249934	.	-	.	ID=mRNA38205;Parent=gene32084;Name=LOC_Os04g33470.1
Chr4	MSU_osa1r7	mRNA	20249932	20249934	.	-	.	ID=mRNA38205;Parent=gene32084;Name=LOC_Os04g33470.1
Chr4	MSU_osa1r7	exon	20249932	20249934	.	-	.	Parent=mRNA38205
Chr4	MSU_osa1r7	exon	20249932	20249934	.	-	.	Parent=mRNA38205
Chr4	MSU_osa1r7	exon	20249932	20249934	.	-	.	Parent=mRNA38205
Chr4	MSU_osa1r7	exon	20249932	20249934	.	-	.	Parent=mRNA38205
Chr4	MSU_osa1r7	exon	20249932	20249934	.	-	.	Parent=mRNA38205
Chr4	MSU_osa1r7	five_prime_UTR	20249932	20249934	.	-	.	Parent=mRNA38205
Chr4	MSU_osa1r7	five_prime_UTR	20249932	20249934	.	-	.	Parent=mRNA38205
Chr4	MSU_osa1r7	five_prime_UTR	20249932	20249934	.	-	.	Parent=mRNA38205
Chr4	MSU_osa1r7	five_prime_UTR	20249932	20249934	.	-	.	Parent=mRNA38205
Chr4	MSU_osa1r7	five_prime_UTR	20249932	20249934	.	-	.	Parent=mRNA38205
Chr4	MSU_osa1r7	gene	21022204	21022206	.	+	.	ID=gene32203;Name=LOC_Os04g34700;Note=hypothetical%20protein
Chr4	MSU_osa1r7	mRNA	21022204	21022206	.	+	.	ID=mRNA38335;Parent=gene32203;Name=LOC_Os04g34700.1
Chr4	.	intron	21022204	21022206	.	+	.	Parent=mRNA38335
Chr4	MSU_osa1r7	gene	21600764	21600766	.	-	.	ID=gene32275;Name=LOC_Os04g35500;Note=ZF-HD%20protein%20dimerisation%20region%20containing%20protein%2C%20expressed
Chr4	MSU_osa1r7	gene	21600764	21600766	.	-	.	ID=gene32275;Name=LOC_Os04g35500;Note=ZF-HD%20protein%20dimerisation%20region%20containing%20protein%2C%20expressed
Chr4	MSU_osa1r7	gene	21600767	21600769	.	-	.	ID=gene32275;Name=LOC_Os04g35500;Note=ZF-HD%20protein%20dimerisation%20region%20containing%20protein%2C%20expressed
Chr4	MSU_osa1r7	gene	21600764	21600766	.	-	.	ID=gene32275;Name=LOC_Os04g35500;Note=ZF-HD%20protein%20dimerisation%20region%20containing%20protein%2C%20expressed
Chr4	MSU_osa1r7	gene	21600764	21600766	.	-	.	ID=gene32275;Name=LOC_Os04g35500;Note=ZF-HD%20protein%20dimerisation%20region%20containing%20protein%2C%20expressed
Chr4	MSU_osa1r7	mRNA	21600764	21600766	.	-	.	ID=mRNA38418;Parent=gene32275;Name=LOC_Os04g35500.1
Chr4	MSU_osa1r7	mRNA	21600764	21600766	.	-	.	ID=mRNA38418;Parent=gene32275;Name=LOC_Os04g35500.1
Chr4	MSU_osa1r7	mRNA	21600767	21600769	.	-	.	ID=mRNA38418;Parent=gene32275;Name=LOC_Os04g35500.1
Chr4	MSU_osa1r7	mRNA	21600764	21600766	.	-	.	ID=mRNA38418;Parent=gene32275;Name=LOC_Os04g35500.1
Chr4	MSU_osa1r7	mRNA	21600764	21600766	.	-	.	ID=mRNA38418;Parent=gene32275;Name=LOC_Os04g35500.1
Chr4	MSU_osa1r7	three_prime_UTR	21600764	21600766	.	-	.	Parent=mRNA38418
Chr4	MSU_osa1r7	three_prime_UTR	21600764	21600766	.	-	.	Parent=mRNA38418
Chr4	MSU_osa1r7	three_prime_UTR	21600767	21600769	.	-	.	Parent=mRNA38418
Chr4	MSU_osa1r7	three_prime_UTR	21600764	21600766	.	-	.	Parent=mRNA38418
Chr4	MSU_osa1r7	three_prime_UTR	21600764	21600766	.	-	.	Parent=mRNA38418
Chr4	MSU_osa1r7	exon	21600764	21600766	.	-	.	Parent=mRNA38418
Chr4	MSU_osa1r7	exon	21600764	21600766	.	-	.	Parent=mRNA38418
Chr4	MSU_osa1r7	exon	21600767	21600769	.	-	.	Parent=mRNA38418
Chr4	MSU_osa1r7	exon	21600764	21600766	.	-	.	Parent=mRNA38418
Chr4	MSU_osa1r7	exon	21600764	21600766	.	-	.	Parent=mRNA38418
Chr4	MSU_osa1r7	gene	21635577	21635579	.	+	.	ID=gene32279;Name=LOC_Os04g35534;Note=expressed%20protein
Chr4	MSU_osa1r7	mRNA	21635577	21635579	.	+	.	ID=mRNA38426;Parent=gene32279;Name=LOC_Os04g35534.1
Chr4	MSU_osa1r7	exon	21635577	21635579	.	+	.	Parent=mRNA38426
Chr4	MSU_osa1r7	CDS	21635577	21635579	.	+	0	Parent=mRNA38426
Chr4	MSU_osa1r7	gene	22883630	22883632	.	+	.	ID=gene32471;Name=LOC_Os04g38510;Note=expressed%20protein
Chr4	MSU_osa1r7	gene	22883633	22883635	.	+	.	ID=gene32471;Name=LOC_Os04g38510;Note=expressed%20protein
Chr4	MSU_osa1r7	mRNA	22883630	22883632	.	+	.	ID=mRNA38649;Parent=gene32471;Name=LOC_Os04g38510.1
Chr4	MSU_osa1r7	mRNA	22883633	22883635	.	+	.	ID=mRNA38649;Parent=gene32471;Name=LOC_Os04g38510.1
Chr4	.	intron	22883630	22883632	.	+	.	Parent=mRNA38649
Chr4	.	intron	22883633	22883635	.	+	.	Parent=mRNA38649
Chr4	MSU_osa1r7	gene	22908894	22908896	.	-	.	ID=gene32476;Name=LOC_Os04g38550;Note=expressed%20protein
Chr4	MSU_osa1r7	mRNA	22908894	22908896	.	-	.	ID=mRNA38655;Parent=gene32476;Name=LOC_Os04g38550.1
Chr4	.	intron	22908894	22908896	.	-	.	Parent=mRNA38655
Chr4	MSU_osa1r7	gene	23002405	23002407	.	-	.	ID=gene32493;Name=LOC_Os04g38730;Note=hypothetical%20protein
Chr4	MSU_osa1r7	mRNA	23002405	23002407	.	-	.	ID=mRNA38680;Parent=gene32493;Name=LOC_Os04g38730.1
Chr4	.	intron	23002405	23002407	.	-	.	Parent=mRNA38680
Chr4	MSU_osa1r7	gene	24176513	24176515	.	-	.	ID=gene32681;Name=LOC_Os04g40730;Note=oxidoreductase%2C%20short%20chain%20dehydrogenase%2Freductase%20family%2C%20putative%2C%20expressed
Chr4	MSU_osa1r7	mRNA	24176513	24176515	.	-	.	ID=mRNA38929;Parent=gene32681;Name=LOC_Os04g40730.1
Chr4	.	intron	24176513	24176515	.	-	.	Parent=mRNA38929
Chr4	MSU_osa1r7	gene	24208724	24208726	.	+	.	ID=gene32688;Name=LOC_Os04g40800;Note=OsFBL18%20-%20F-box%20domain%20and%20LRR%20containing%20protein%2C%20expressed
Chr4	MSU_osa1r7	gene	24208721	24208723	.	+	.	ID=gene32688;Name=LOC_Os04g40800;Note=OsFBL18%20-%20F-box%20domain%20and%20LRR%20containing%20protein%2C%20expressed
Chr4	MSU_osa1r7	gene	24208724	24208726	.	+	.	ID=gene32688;Name=LOC_Os04g40800;Note=OsFBL18%20-%20F-box%20domain%20and%20LRR%20containing%20protein%2C%20expressed
Chr4	MSU_osa1r7	gene	24208721	24208723	.	+	.	ID=gene32688;Name=LOC_Os04g40800;Note=OsFBL18%20-%20F-box%20domain%20and%20LRR%20containing%20protein%2C%20expressed
Chr4	MSU_osa1r7	gene	24208721	24208723	.	+	.	ID=gene32688;Name=LOC_Os04g40800;Note=OsFBL18%20-%20F-box%20domain%20and%20LRR%20containing%20protein%2C%20expressed
Chr4	MSU_osa1r7	mRNA	24208724	24208726	.	+	.	ID=mRNA38939;Parent=gene32688;Name=LOC_Os04g40800.1
Chr4	MSU_osa1r7	mRNA	24208721	24208723	.	+	.	ID=mRNA38939;Parent=gene32688;Name=LOC_Os04g40800.1
Chr4	MSU_osa1r7	mRNA	24208724	24208726	.	+	.	ID=mRNA38939;Parent=gene32688;Name=LOC_Os04g40800.1
Chr4	MSU_osa1r7	mRNA	24208721	24208723	.	+	.	ID=mRNA38939;Parent=gene32688;Name=LOC_Os04g40800.1
Chr4	MSU_osa1r7	mRNA	24208721	24208723	.	+	.	ID=mRNA38939;Parent=gene32688;Name=LOC_Os04g40800.1
Chr4	.	intron	24208724	24208726	.	+	.	Parent=mRNA38939
Chr4	.	intron	24208721	24208723	.	+	.	Parent=mRNA38939
Chr4	.	intron	24208724	24208726	.	+	.	Parent=mRNA38939
Chr4	.	intron	24208721	24208723	.	+	.	Parent=mRNA38939
Chr4	.	intron	24208721	24208723	.	+	.	Parent=mRNA38939
Chr4	MSU_osa1r7	gene	24466213	24466215	.	+	.	ID=gene32730;Name=LOC_Os04g41229;Note=helix-loop-helix%20DNA-binding%20domain%20containing%20protein%2C%20expressed
Chr4	MSU_osa1r7	mRNA	24466213	24466215	.	+	.	ID=mRNA38997;Parent=gene32730;Name=LOC_Os04g41229.2
Chr4	.	intron	24466213	24466215	.	+	.	Parent=mRNA38997
Chr4	MSU_osa1r7	mRNA	24466213	24466215	.	+	.	ID=mRNA38998;Parent=gene32730;Name=LOC_Os04g41229.1
Chr4	.	intron	24466213	24466215	.	+	.	Parent=mRNA38998
Chr4	MSU_osa1r7	gene	24921464	24921466	.	-	.	ID=gene32811;Name=LOC_Os04g42100;Note=retrotransposon%20protein%2C%20putative%2C%20unclassified%2C%20expressed
Chr4	MSU_osa1r7	mRNA	24921464	24921466	.	-	.	ID=mRNA39095;Parent=gene32811;Name=LOC_Os04g42100.1
Chr4	.	intron	24921464	24921466	.	-	.	Parent=mRNA39095
